AU,2483,Upper Burringbar,New South Wales,NSW,NSW NORTH COAST,-28.4519,153.4285,4
AU,2483,South Golden Beach,New South Wales,NSW,NSW NORTH COAST,-28.4962,153.5465,4
AU,2483,Burringbar,New South Wales,NSW,NSW NORTH COAST,-28.4353,153.4673,4
AU,2483,Sleepy Hollow,New South Wales,NSW,NSW NORTH COAST,-28.4199,153.5179,4
AU,2483,The Pocket,New South Wales,NSW,NSW NORTH COAST,-28.5052,153.4725,4
AU,2483,Crabbes Creek,New South Wales,NSW,NSW NORTH COAST,-28.4614,153.4836,4
AU,2483,Brunswick Heads,New South Wales,NSW,NSW NORTH COAST,-28.5442,153.5476,4
AU,2483,Yelgun,New South Wales,NSW,NSW NORTH COAST,-28.4831,153.5021,4
AU,2483,Mooball,New South Wales,NSW,NSW NORTH COAST,-28.4378,153.4936,4
AU,2483,Ocean Shores,New South Wales,NSW,NSW NORTH COAST,-28.5137,153.5399,4
AU,2483,Wooyung,New South Wales,NSW,NSW NORTH COAST,-28.473,153.5231,3
AU,2483,Middle Pocket,New South Wales,NSW,NSW NORTH COAST,-28.49,153.4766,3
AU,2484,Crystal Creek,New South Wales,NSW,GOLD COAST,-28.3141,153.3174,4
AU,2484,Limpinwood,New South Wales,NSW,GOLD COAST,-28.3157,153.2188,4
AU,2484,Murwillumbah South,New South Wales,NSW,GOLD COAST,-28.3273,153.3934,4
AU,2484,Terragon,New South Wales,NSW,GOLD COAST,-28.4407,153.2873,4
AU,2484,Chillingham,New South Wales,NSW,GOLD COAST,-28.312,153.2804,4
AU,2484,Byangum,New South Wales,NSW,GOLD COAST,-28.3577,153.3608,4
AU,2484,Dunbible,New South Wales,NSW,GOLD COAST,-28.3697,153.3912,4
AU,2484,Cudgera Creek,New South Wales,NSW,GOLD COAST,-28.3908,153.5181,4
AU,2484,South Murwillumbah,New South Wales,NSW,GOLD COAST,-28.3334,153.4092,4
AU,2484,Bray Park,New South Wales,NSW,GOLD COAST,-28.3405,153.3759,4
AU,2484,Murwillumbah,New South Wales,NSW,GOLD COAST,-28.3319,153.382,4
AU,2484,Cedar Creek,New South Wales,NSW,GOLD COAST,-28.4183,153.2573,3
AU,2484,Upper Crystal Creek,New South Wales,NSW,GOLD COAST,-28.2775,153.3037,4
AU,2484,Round Mountain,New South Wales,NSW,GOLD COAST,-28.3592,153.5395,4
AU,2484,Doon Doon,New South Wales,NSW,GOLD COAST,-28.5047,153.307,4
AU,2484,Tyalgum,New South Wales,NSW,GOLD COAST,-28.3601,153.2135,4
AU,2484,Smiths Creek,New South Wales,NSW,GOLD COAST,-28.423,153.3642,4
AU,2484,Kunghur,New South Wales,NSW,GOLD COAST,-28.4715,153.2501,4
AU,2484,Reserve Creek,New South Wales,NSW,GOLD COAST,-28.3507,153.489,4
AU,2484,Brays Creek,New South Wales,NSW,GOLD COAST,-28.4118,153.1949,4
AU,2484,Farrants Hill,New South Wales,NSW,GOLD COAST,-28.3184,153.4824,3
AU,2484,Pumpenbil,New South Wales,NSW,GOLD COAST,-28.3764,153.1591,4
AU,2484,Tygalgah,New South Wales,NSW,GOLD COAST,-28.3034,153.4208,3
AU,2484,Dungay,New South Wales,NSW,GOLD COAST,-28.2792,153.3662,4
AU,2484,Nobbys Creek,New South Wales,NSW,GOLD COAST,-28.2978,153.3402,4
AU,2484,Nunderi,New South Wales,NSW,GOLD COAST,-28.3217,153.4627,4
AU,2484,Mebbin,New South Wales,NSW,GOLD COAST,-28.3665,153.3497,3
AU,2484,Mount Burrell,New South Wales,NSW,GOLD COAST,-28.5032,153.1955,4
AU,2484,Kynnumboon,New South Wales,NSW,GOLD COAST,-28.3088,153.3743,3
AU,2484,Back Creek,New South Wales,NSW,GOLD COAST,-28.4047,153.1731,3
AU,2484,Fernvale,New South Wales,NSW,GOLD COAST,-28.3678,153.422,4
AU,2484,Commissioners Creek,New South Wales,NSW,GOLD COAST,-28.4936,153.3294,4
AU,2484,Hopkins Creek,New South Wales,NSW,GOLD COAST,-28.2894,153.2403,3
AU,2484,Eviron,New South Wales,NSW,GOLD COAST,-28.3082,153.4832,3
AU,2484,Wardrop Valley,New South Wales,NSW,GOLD COAST,-28.3568,153.4422,3
AU,2484,Chowan Creek,New South Wales,NSW,GOLD COAST,-28.4434,153.3624,3
AU,2484,Tomewin,New South Wales,NSW,GOLD COAST,-28.2516,153.3746,4
AU,2484,Byrrill Creek,New South Wales,NSW,GOLD COAST,-28.4391,153.2525,3
AU,2484,Rowlands Creek,New South Wales,NSW,GOLD COAST,-28.4457,153.3445,3
AU,2484,Condong,New South Wales,NSW,GOLD COAST,-28.3077,153.4372,4
AU,2484,Tyalgum Creek,New South Wales,NSW,GOLD COAST,-28.3477,153.174,3
AU,2484,Mount Warning,New South Wales,NSW,GOLD COAST,-28.3874,153.322,3
AU,2484,Zara,New South Wales,NSW,GOLD COAST,-28.3172,153.2561,4
AU,2484,North Arm,New South Wales,NSW,GOLD COAST,-28.3289,153.3433,3
AU,2484,Dulguigan,New South Wales,NSW,GOLD COAST,-28.279,153.4161,3
AU,2484,Kunghur Creek,New South Wales,NSW,GOLD COAST,-28.4934,153.2422,3
AU,2484,Kielvale,New South Wales,NSW,GOLD COAST,-28.3364,153.4403,4
AU,2484,Urliup,New South Wales,NSW,GOLD COAST,-28.2647,153.4016,3
AU,2484,Dum Dum,New South Wales,NSW,GOLD COAST,-28.3879,153.3411,4
AU,2484,Uki,New South Wales,NSW,GOLD COAST,-28.4118,153.3372,4
AU,2484,Numinbah,New South Wales,NSW,GOLD COAST,-28.2746,153.258,4
AU,2484,Eungella,New South Wales,NSW,GOLD COAST,-28.3513,153.3067,4
AU,2484,Clothiers Creek,New South Wales,NSW,GOLD COAST,-28.3327,153.4877,4
AU,2484,Palmvale,New South Wales,NSW,GOLD COAST,-28.3715,153.4868,4
AU,2484,Midginbil,New South Wales,NSW,GOLD COAST,-28.4932,153.2691,4
AU,2484,Stokers Siding,New South Wales,NSW,GOLD COAST,-28.405,153.4159,4
AU,2485,Tweed Heads,New South Wales,NSW,TOOWOOMBA SE CNR,-28.1764,153.5386,4
AU,2485,Tweed Heads West,New South Wales,NSW,TOOWOOMBA SE CNR,-28.1903,153.5104,4
AU,2486,Duroby,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2387,153.465,4
AU,2486,Terranora,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2375,153.5034,4
AU,2486,Banora Point,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2361,153.5419,4
AU,2486,Bungalora,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2479,153.472,3
AU,2486,Cobaki,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2015,153.4604,4
AU,2486,Tweed Heads South,New South Wales,NSW,TOOWOOMBA SE CNR,-28.1994,153.5345,3
AU,2486,Bilambil Heights,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2111,153.4882,4
AU,2486,Cobaki Lakes,New South Wales,NSW,TOOWOOMBA SE CNR,-28.1841,153.4695,3
AU,2486,Bilambil,New South Wales,NSW,TOOWOOMBA SE CNR,-28.227,153.4735,4
AU,2486,Piggabeen,New South Wales,NSW,TOOWOOMBA SE CNR,-28.193,153.446,4
AU,2486,Upper Duroby,New South Wales,NSW,TOOWOOMBA SE CNR,-28.248,153.4401,4
AU,2486,Carool,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2267,153.4244,4
AU,2486,Glengarrie,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2283,153.4021,3
AU,2487,Fingal Head,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2022,153.565,4
AU,2487,Chinderah,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2342,153.5549,4
AU,2487,Casuarina,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2993,153.5718,4
AU,2487,Stotts Creek,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2791,153.5114,4
AU,2487,Kingscliff,New South Wales,NSW,TOOWOOMBA SE CNR,-28.26,153.5729,4
AU,2487,Kings Forest,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2887,153.553,3
AU,2487,Duranbah,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2983,153.527,4
AU,2487,Cudgen,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2671,153.555,4
AU,2488,Tanglewood,New South Wales,NSW,TOOWOOMBA SE CNR,-28.3337,153.5384,4
AU,2488,Bogangar,New South Wales,NSW,TOOWOOMBA SE CNR,-28.3349,153.5677,4
AU,2488,Cabarita Beach,New South Wales,NSW,TOOWOOMBA SE CNR,-28.3312,153.5702,4
AU,2489,Pottsville,New South Wales,NSW,TOOWOOMBA SE CNR,-28.3895,153.56,4
AU,2489,Hastings Point,New South Wales,NSW,TOOWOOMBA SE CNR,-28.3594,153.572,4
AU,2489,Pottsville Beach,New South Wales,NSW,TOOWOOMBA SE CNR,-28.3885,153.5656,4
AU,2490,Tumbulgum,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2753,153.4637,4
AU,2490,North Tumbulgum,New South Wales,NSW,TOOWOOMBA SE CNR,-28.2623,153.4587,4
AU,2500,Mount Saint Thomas,New South Wales,NSW,ILLAWARRA,-34.4412,150.872,4
AU,2500,North Wollongong,New South Wales,NSW,ILLAWARRA,-34.4117,150.8954,4
AU,2500,Mangerton,New South Wales,NSW,ILLAWARRA,-34.4307,150.8735,4
AU,2500,Wollongong,New South Wales,NSW,ILLAWARRA,-34.424,150.8933,4
AU,2500,Keiraville,New South Wales,NSW,ILLAWARRA,-34.4132,150.8715,4
AU,2500,Gwynneville,New South Wales,NSW,ILLAWARRA,-34.4137,150.8825,4
AU,2500,Wollongong DC,New South Wales,NSW,ILLAWARRA,-34.4295,150.8756,3
AU,2500,Wollongong West,New South Wales,NSW,ILLAWARRA,-34.4248,150.8642,4
AU,2500,Coniston,New South Wales,NSW,ILLAWARRA,-34.437,150.8817,4
AU,2500,West Wollongong,New South Wales,NSW,ILLAWARRA,-34.4238,150.8681,4
AU,2500,Mount Keira,New South Wales,NSW,ILLAWARRA,-34.4153,150.8582,4
AU,2500,Spring Hill,New South Wales,NSW,ILLAWARRA,-34.4448,150.8699,4
AU,2502,Primbee,New South Wales,NSW,ILLAWARRA,-34.5025,150.8799,4
AU,2502,Lake Heights,New South Wales,NSW,ILLAWARRA,-34.4838,150.8678,4
AU,2502,Cringila,New South Wales,NSW,ILLAWARRA,-34.4715,150.8718,4
AU,2502,Warrawong,New South Wales,NSW,ILLAWARRA,-34.4857,150.8826,4
AU,2505,Port Kembla,New South Wales,NSW,ILLAWARRA,-34.4853,150.9008,4
AU,2505,Kemblawarra,New South Wales,NSW,ILLAWARRA,-34.4944,150.89,4
AU,2506,Berkeley,New South Wales,NSW,ILLAWARRA,-34.4772,150.8474,4
AU,2508,Stanwell Tops,New South Wales,NSW,ILLAWARRA,-34.2205,150.9774,4
AU,2508,Woronora Dam,New South Wales,NSW,ILLAWARRA,-34.1708,150.9752,4
AU,2508,Helensburgh,New South Wales,NSW,ILLAWARRA,-34.1903,150.9834,4
AU,2508,Stanwell Park,New South Wales,NSW,ILLAWARRA,-34.2281,150.9866,4
AU,2508,Coalcliff,New South Wales,NSW,ILLAWARRA,-34.2449,150.9765,4
AU,2508,Otford,New South Wales,NSW,ILLAWARRA,-34.2125,151.0021,4
AU,2508,Darkes Forest,New South Wales,NSW,ILLAWARRA,-34.2317,150.92,4
AU,2508,Lilyvale,New South Wales,NSW,ILLAWARRA,-34.1801,151.0297,4
AU,2508,Maddens Plains,New South Wales,NSW,ILLAWARRA,-34.2685,150.9357,3
AU,2515,Austinmer,New South Wales,NSW,ILLAWARRA,-34.3061,150.9309,4
AU,2515,Wombarra,New South Wales,NSW,ILLAWARRA,-34.2772,150.9528,4
AU,2515,Thirroul,New South Wales,NSW,ILLAWARRA,-34.3162,150.9189,4
AU,2515,Coledale,New South Wales,NSW,ILLAWARRA,-34.29,150.9439,4
AU,2515,Clifton,New South Wales,NSW,ILLAWARRA,-34.2601,150.9686,4
AU,2515,Scarborough,New South Wales,NSW,ILLAWARRA,-34.2703,150.9595,4
AU,2516,Bulli,New South Wales,NSW,ILLAWARRA,-34.3325,150.9149,4
AU,2517,Woonona,New South Wales,NSW,ILLAWARRA,-34.3467,150.9077,4
AU,2517,Woonona East,New South Wales,NSW,ILLAWARRA,-34.3524,150.9044,3
AU,2517,Russell Vale,New South Wales,NSW,ILLAWARRA,-34.3583,150.9024,4
AU,2518,Corrimal,New South Wales,NSW,ILLAWARRA,-34.3703,150.8975,4
AU,2518,Corrimal East,New South Wales,NSW,ILLAWARRA,-34.3761,150.9108,4
AU,2518,Tarrawanna,New South Wales,NSW,ILLAWARRA,-34.3788,150.8883,4
AU,2518,Bellambi,New South Wales,NSW,ILLAWARRA,-34.3681,150.9139,4
AU,2518,Towradgi,New South Wales,NSW,ILLAWARRA,-34.3844,150.9045,4
AU,2518,East Corrimal,New South Wales,NSW,ILLAWARRA,-34.3761,150.9117,4
AU,2519,Mount Ousley,New South Wales,NSW,ILLAWARRA,-34.4007,150.8819,4
AU,2519,Balgownie,New South Wales,NSW,ILLAWARRA,-34.3878,150.8764,4
AU,2519,Fairy Meadow,New South Wales,NSW,ILLAWARRA,-34.3934,150.8938,4
AU,2519,Mount Pleasant,New South Wales,NSW,ILLAWARRA,-34.3958,150.8695,4
AU,2519,Fernhill,New South Wales,NSW,ILLAWARRA,-34.3837,150.8886,3
AU,2520,Wollongong,New South Wales,NSW,ILLAWARRA,-34.424,150.8934,4
AU,2521,South Coast Mc,New South Wales,NSW,ILLAWARRA,-34.5262,150.8534,1
AU,2522,University Of Wollongong,New South Wales,NSW,ILLAWARRA,-34.5262,150.8534,1
AU,2525,Figtree,New South Wales,NSW,ILLAWARRA,-34.4338,150.8531,4
AU,2526,Cordeaux,New South Wales,NSW,ILLAWARRA,-34.4404,150.8375,4
AU,2526,Kembla Grange,New South Wales,NSW,ILLAWARRA,-34.4733,150.8022,4
AU,2526,Farmborough Heights,New South Wales,NSW,ILLAWARRA,-34.4573,150.8202,4
AU,2526,Cordeaux Heights,New South Wales,NSW,ILLAWARRA,-34.4445,150.8307,4
AU,2526,Mount Kembla,New South Wales,NSW,ILLAWARRA,-34.4318,150.8218,3
AU,2526,Kembla Heights,New South Wales,NSW,ILLAWARRA,-34.4279,150.8094,4
AU,2526,Unanderra,New South Wales,NSW,ILLAWARRA,-34.4553,150.8403,4
AU,2527,North Macquarie,New South Wales,NSW,ILLAWARRA,-34.57,150.746,3
AU,2527,Croom,New South Wales,NSW,ILLAWARRA,-34.5907,150.8104,4
AU,2527,Albion Park,New South Wales,NSW,ILLAWARRA,-34.5823,150.7765,4
AU,2527,Yellow Rock,New South Wales,NSW,ILLAWARRA,-34.6141,150.7273,4
AU,2527,Tongarra,New South Wales,NSW,ILLAWARRA,-34.5822,150.6957,4
AU,2527,Albion Park Rail,New South Wales,NSW,ILLAWARRA,-34.5664,150.8005,4
AU,2527,Tullimbar,New South Wales,NSW,ILLAWARRA,-34.576,150.7521,4
AU,2527,Calderwood,New South Wales,NSW,ILLAWARRA,-34.5643,150.7393,4
AU,2528,Lake Illawarra,New South Wales,NSW,ILLAWARRA,-34.5436,150.862,4
AU,2528,Mount Warrigal,New South Wales,NSW,ILLAWARRA,-34.5501,150.8428,4
AU,2528,Windang,New South Wales,NSW,ILLAWARRA,-34.5164,150.8713,4
AU,2528,Warilla,New South Wales,NSW,ILLAWARRA,-34.5528,150.8602,4
AU,2528,Barrack Point,New South Wales,NSW,ILLAWARRA,-34.5638,150.8681,4
AU,2528,Barrack Heights,New South Wales,NSW,ILLAWARRA,-34.5632,150.8548,4
AU,2529,Shellharbour,New South Wales,NSW,ILLAWARRA,-34.5783,150.864,4
AU,2529,Flinders,New South Wales,NSW,ILLAWARRA,-34.5804,150.8465,4
AU,2529,Oak Flats,New South Wales,NSW,ILLAWARRA,-34.5531,150.8343,4
AU,2529,Dunmore,New South Wales,NSW,ILLAWARRA,-34.6304,150.825,4
AU,2529,Blackbutt,New South Wales,NSW,ILLAWARRA,-34.5706,150.8344,4
AU,2529,Shellharbour City Centre,New South Wales,NSW,ILLAWARRA,-34.566,150.8373,4
AU,2529,Shell Cove,New South Wales,NSW,ILLAWARRA,-34.5931,150.858,4
AU,2529,Oak Flats Dc,New South Wales,NSW,ILLAWARRA,-34.5753,150.8442,3
AU,2529,Shellharbour Square,New South Wales,NSW,ILLAWARRA,-34.5753,150.8442,3
AU,2530,Avondale,New South Wales,NSW,ILLAWARRA,-34.5131,150.7747,4
AU,2530,Huntley,New South Wales,NSW,ILLAWARRA,-34.5039,150.737,4
AU,2530,Koonawarra,New South Wales,NSW,ILLAWARRA,-34.505,150.8065,4
AU,2530,Haywards Bay,New South Wales,NSW,ILLAWARRA,-34.5417,150.7904,4
AU,2530,Brownsville,New South Wales,NSW,ILLAWARRA,-34.4835,150.8061,4
AU,2530,Wongawilli,New South Wales,NSW,ILLAWARRA,-34.4751,150.7606,4
AU,2530,Cleveland,New South Wales,NSW,ILLAWARRA,-34.5043,150.7673,3
AU,2530,Dombarton,New South Wales,NSW,ILLAWARRA,-34.4619,150.7654,4
AU,2530,Dapto,New South Wales,NSW,ILLAWARRA,-34.5021,150.794,4
AU,2530,Kanahooka,New South Wales,NSW,ILLAWARRA,-34.4947,150.8168,4
AU,2530,Penrose,New South Wales,NSW,ILLAWARRA,-34.5152,150.7614,4
AU,2530,Marshall Mount,New South Wales,NSW,ILLAWARRA,-34.5401,150.7393,4
AU,2530,Horsley,New South Wales,NSW,ILLAWARRA,-34.49,150.7731,4
AU,2530,Yallah,New South Wales,NSW,ILLAWARRA,-34.5415,150.7813,4
AU,2533,Kiama Downs,New South Wales,NSW,ILLAWARRA,-34.6422,150.8493,4
AU,2533,Kiama,New South Wales,NSW,ILLAWARRA,-34.6892,150.858,4
AU,2533,Minnamurra,New South Wales,NSW,ILLAWARRA,-34.6262,150.8538,4
AU,2533,Jerrara,New South Wales,NSW,ILLAWARRA,-34.6762,150.8195,4
AU,2533,Bombo,New South Wales,NSW,ILLAWARRA,-34.6531,150.8554,4
AU,2533,Curramore,New South Wales,NSW,ILLAWARRA,-34.6255,150.7651,4
AU,2533,Jamberoo,New South Wales,NSW,ILLAWARRA,-34.6516,150.7756,4
AU,2533,Saddleback Mountain,New South Wales,NSW,ILLAWARRA,-34.6984,150.8032,4
AU,2533,Kiama Heights,New South Wales,NSW,ILLAWARRA,-34.6952,150.8493,3
AU,2534,Gerroa,New South Wales,NSW,ILLAWARRA,-34.7717,150.8131,4
AU,2534,Rose Valley,New South Wales,NSW,ILLAWARRA,-34.7203,150.813,4
AU,2534,Willow Vale,New South Wales,NSW,ILLAWARRA,-34.7407,150.7918,4
AU,2534,Broughton Village,New South Wales,NSW,ILLAWARRA,-34.7592,150.7483,4
AU,2534,Gerringong,New South Wales,NSW,ILLAWARRA,-34.7448,150.826,4
AU,2534,Foxground,New South Wales,NSW,ILLAWARRA,-34.7174,150.7642,4
AU,2534,Toolijooa,New South Wales,NSW,ILLAWARRA,-34.7595,150.7806,4
AU,2534,Werri Beach,New South Wales,NSW,ILLAWARRA,-34.7337,150.8332,4
AU,2535,Coolangatta,New South Wales,NSW,NEW CNTRY WEST,-34.8497,150.7191,4
AU,2535,Bellawongarah,New South Wales,NSW,NEW CNTRY WEST,-34.7584,150.6197,4
AU,2535,Bundewallah,New South Wales,NSW,NEW CNTRY WEST,-34.7539,150.6629,3
AU,2535,Broughton Vale,New South Wales,NSW,NEW CNTRY WEST,-34.7444,150.7075,4
AU,2535,Berry Mountain,New South Wales,NSW,NEW CNTRY WEST,-34.7669,150.6541,3
AU,2535,Woodhill,New South Wales,NSW,NEW CNTRY WEST,-34.7288,150.6793,4
AU,2535,Brogers Creek,New South Wales,NSW,NEW CNTRY WEST,-34.7054,150.6882,3
AU,2535,Berry,New South Wales,NSW,NEW CNTRY WEST,-34.7771,150.6954,4
AU,2535,Budderoo,New South Wales,NSW,NEW CNTRY WEST,-34.6803,150.6662,3
AU,2535,Shoalhaven Heads,New South Wales,NSW,NEW CNTRY WEST,-34.8494,150.7381,4
AU,2535,Back Forest,New South Wales,NSW,NEW CNTRY WEST,-34.8413,150.6783,3
AU,2535,Jaspers Brush,New South Wales,NSW,NEW CNTRY WEST,-34.7974,150.6521,4
AU,2535,Wattamolla,New South Wales,NSW,NEW CNTRY WEST,-34.729,150.6354,4
AU,2535,Far Meadow,New South Wales,NSW,NEW CNTRY WEST,-34.825,150.7022,3
AU,2535,Broughton,New South Wales,NSW,NEW CNTRY WEST,-34.7565,150.7267,4
AU,2536,Mogo,New South Wales,NSW,NEW CNTRY WEST,-35.7834,150.1425,4
AU,2536,Runnyford,New South Wales,NSW,NEW CNTRY WEST,-35.7155,150.1072,3
AU,2536,Maloneys Beach,New South Wales,NSW,NEW CNTRY WEST,-35.7076,150.2479,3
AU,2536,Surf Beach,New South Wales,NSW,NEW CNTRY WEST,-35.76,150.2065,3
AU,2536,Nelligen,New South Wales,NSW,NEW CNTRY WEST,-35.6487,150.1287,4
AU,2536,Buckenbowra,New South Wales,NSW,NEW CNTRY WEST,-35.7051,150.0282,4
AU,2536,Long Beach,New South Wales,NSW,NEW CNTRY WEST,-35.6981,150.2241,4
AU,2536,Depot Beach,New South Wales,NSW,NEW CNTRY WEST,-35.6293,150.324,3
AU,2536,Catalina,New South Wales,NSW,NEW CNTRY WEST,-35.7292,150.1876,4
AU,2536,Rosedale,New South Wales,NSW,NEW CNTRY WEST,-35.8158,150.2222,4
AU,2536,Benandarah,New South Wales,NSW,NEW CNTRY WEST,-35.6592,150.2164,4
AU,2536,Woodlands,New South Wales,NSW,NEW CNTRY WEST,-35.8001,150.1735,4
AU,2536,Batemans Bay,New South Wales,NSW,NEW CNTRY WEST,-35.7138,150.1801,4
AU,2536,Denhams Beach,New South Wales,NSW,NEW CNTRY WEST,-35.7516,150.2109,4
AU,2536,Lilli Pilli,New South Wales,NSW,NEW CNTRY WEST,-35.7764,150.2273,4
AU,2536,Batehaven,New South Wales,NSW,NEW CNTRY WEST,-35.7346,150.2006,4
AU,2536,Jeremadra,New South Wales,NSW,NEW CNTRY WEST,-35.812,150.1341,3
AU,2536,East Lynne,New South Wales,NSW,NEW CNTRY WEST,-35.5945,150.2615,4
AU,2536,Pebbly Beach,New South Wales,NSW,NEW CNTRY WEST,-35.6048,150.322,3
AU,2536,Surfside,New South Wales,NSW,NEW CNTRY WEST,-35.6984,150.1943,4
AU,2536,Bimbimbie,New South Wales,NSW,NEW CNTRY WEST,-35.8216,150.1239,3
AU,2536,South Durras,New South Wales,NSW,NEW CNTRY WEST,-35.6563,150.295,4
AU,2536,Durras North,New South Wales,NSW,NEW CNTRY WEST,-35.6368,150.3023,3
AU,2536,Malua Bay,New South Wales,NSW,NEW CNTRY WEST,-35.79,150.226,4
AU,2536,Guerilla Bay,New South Wales,NSW,NEW CNTRY WEST,-35.829,150.2241,3
AU,2536,Currowan,New South Wales,NSW,NEW CNTRY WEST,-35.5606,150.0795,4
AU,2536,North Batemans Bay,New South Wales,NSW,NEW CNTRY WEST,-35.6977,150.1851,3
AU,2536,Sunshine Bay,New South Wales,NSW,NEW CNTRY WEST,-35.7443,150.209,4
AU,2537,Moruya Heads,New South Wales,NSW,NEW CNTRY WEST,-35.9172,150.1419,4
AU,2537,Kiora,New South Wales,NSW,NEW CNTRY WEST,-35.9088,150.0153,4
AU,2537,Mossy Point,New South Wales,NSW,NEW CNTRY WEST,-35.8352,150.1775,4
AU,2537,Coila,New South Wales,NSW,NEW CNTRY WEST,-36.0134,150.1016,4
AU,2537,Mogendoura,New South Wales,NSW,NEW CNTRY WEST,-35.8636,150.0478,4
AU,2537,Deua,New South Wales,NSW,NEW CNTRY WEST,-35.8613,149.9495,3
AU,2537,Meringo,New South Wales,NSW,NEW CNTRY WEST,-35.9812,150.1372,3
AU,2537,Turlinjah,New South Wales,NSW,NEW CNTRY WEST,-36.0323,150.0894,4
AU,2537,Deua River Valley,New South Wales,NSW,NEW CNTRY WEST,-35.8157,149.9645,3
AU,2537,Moruya,New South Wales,NSW,NEW CNTRY WEST,-35.912,150.0789,4
AU,2537,Wamban,New South Wales,NSW,NEW CNTRY WEST,-35.9366,150.022,3
AU,2537,Tuross Head,New South Wales,NSW,NEW CNTRY WEST,-36.0533,150.1311,4
AU,2537,Bingie,New South Wales,NSW,NEW CNTRY WEST,-36.0033,150.1426,4
AU,2537,Tomakin,New South Wales,NSW,NEW CNTRY WEST,-35.8254,150.1917,4
AU,2537,Bergalia,New South Wales,NSW,NEW CNTRY WEST,-35.9792,150.1124,4
AU,2537,Broulee,New South Wales,NSW,NEW CNTRY WEST,-35.8496,150.1732,4
AU,2537,Congo,New South Wales,NSW,NEW CNTRY WEST,-35.9563,150.1491,4
AU,2538,Mogood,New South Wales,NSW,NEW CNTRY WEST,-35.5108,150.2008,4
AU,2538,Woodstock,New South Wales,NSW,NEW CNTRY WEST,-35.3532,150.405,4
AU,2538,Milton,New South Wales,NSW,NEW CNTRY WEST,-35.3199,150.4392,4
AU,2538,Morton,New South Wales,NSW,NEW CNTRY WEST,-35.4161,150.34,4
AU,2538,Little Forest,New South Wales,NSW,NEW CNTRY WEST,-35.2946,150.3817,3
AU,2538,Brooman,New South Wales,NSW,NEW CNTRY WEST,-35.482,150.2518,4
AU,2538,Porters Creek,New South Wales,NSW,NEW CNTRY WEST,-35.4271,150.3108,3
AU,2538,Woodburn,New South Wales,NSW,NEW CNTRY WEST,-35.3815,150.3798,3
AU,2539,Ulladulla,New South Wales,NSW,NEW CNTRY WEST,-35.3569,150.4679,4
AU,2539,Lake Tabourie,New South Wales,NSW,NEW CNTRY WEST,-35.4404,150.402,4
AU,2539,Yatte Yattah,New South Wales,NSW,NEW CNTRY WEST,-35.261,150.4197,4
AU,2539,Bendalong,New South Wales,NSW,NEW CNTRY WEST,-35.2424,150.5302,4
AU,2539,Manyana,New South Wales,NSW,NEW CNTRY WEST,-35.2575,150.5163,4
AU,2539,Pretty Beach,New South Wales,NSW,NEW CNTRY WEST,-33.5167,151.35,4
AU,2539,Narrawallee,New South Wales,NSW,NEW CNTRY WEST,-35.3139,150.4677,4
AU,2539,Burrill Lake,New South Wales,NSW,NEW CNTRY WEST,-35.3868,150.4446,4
AU,2539,Kioloa,New South Wales,NSW,NEW CNTRY WEST,-35.5606,150.3739,4
AU,2539,Cockwhy,New South Wales,NSW,NEW CNTRY WEST,-35.5406,150.2921,3
AU,2539,Dolphin Point,New South Wales,NSW,NEW CNTRY WEST,-35.396,150.4446,4
AU,2539,Mollymook,New South Wales,NSW,NEW CNTRY WEST,-35.3412,150.4687,4
AU,2539,Cunjurong Point,New South Wales,NSW,NEW CNTRY WEST,-35.2637,150.5099,3
AU,2539,Termeil,New South Wales,NSW,NEW CNTRY WEST,-35.4819,150.3437,4
AU,2539,Kings Point,New South Wales,NSW,NEW CNTRY WEST,-35.3705,150.4379,4
AU,2539,Mount Kingiman,New South Wales,NSW,NEW CNTRY WEST,-35.3263,150.3575,3
AU,2539,Conjola Park,New South Wales,NSW,NEW CNTRY WEST,-35.2609,150.439,4
AU,2539,Berringer Lake,New South Wales,NSW,NEW CNTRY WEST,-35.2539,150.5005,4
AU,2539,Yadboro,New South Wales,NSW,NEW CNTRY WEST,-35.3745,150.2327,3
AU,2539,Fishermans Paradise,New South Wales,NSW,NEW CNTRY WEST,-35.2303,150.4469,4
AU,2539,Croobyar,New South Wales,NSW,NEW CNTRY WEST,-35.3218,150.3946,3
AU,2539,Lake Conjola,New South Wales,NSW,NEW CNTRY WEST,-35.2695,150.4872,4
AU,2539,Pointer Mountain,New South Wales,NSW,NEW CNTRY WEST,-35.2651,150.382,3
